1.2104e+05,1.2104e+05,1.2107e+05
1.2104e+05,1.2107e+05,1.2107e+05
1.2107e+05,1.2106e+05,1.2106e+05
1.2107e+05,1.2106e+05,1.2107e+05
1.2104e+05,1.2104e+05,1.2107e+05
1.2104e+05,1.2107e+05,1.2107e+05
1.2107e+05,1.2106e+05,1.2107e+05
1.2107e+05,1.2107e+05,1.2107e+05
1.2104e+05,1.2104e+05,1.2107e+05
1.2104e+05,1.2107e+05,1.2107e+05
1.2107e+05,1.2098e+05,1.2095e+05
1.2107e+05,1.2095e+05,1.2105e+05
1.2107e+05,1.2107e+05,1.2105e+05
1.2107e+05,1.2105e+05,1.2105e+05
1.2108e+05,1.2107e+05,1.2107e+05
1.2108e+05,1.2107e+05,1.2105e+05
1.2108e+05,1.2105e+05,1.2105e+05
1.2108e+05,1.2105e+05,1.2105e+05
1.2108e+05,1.2107e+05,1.2107e+05
1.2108e+05,1.2107e+05,1.2108e+05
1.2108e+05,1.2108e+05,1.2105e+05
1.2108e+05,1.2105e+05,1.2105e+05
1.2108e+05,1.2107e+05,1.2107e+05
1.2108e+05,1.2107e+05,1.2108e+05
1.2108e+05,1.2108e+05,1.2105e+05
1.2108e+05,1.2105e+05,1.2105e+05
1.2108e+05,1.2108e+05,1.2107e+05
1.2108e+05,1.2107e+05,1.2108e+05
1.2108e+05,1.2108e+05,1.2105e+05
1.2108e+05,1.2105e+05,1.2105e+05
1.2108e+05,1.2108e+05,1.2108e+05
1.2108e+05,1.2108e+05,1.2108e+05
1.2108e+05,1.2108e+05,1.2105e+05
1.2108e+05,1.2105e+05,1.2105e+05
1.2108e+05,1.2108e+05,1.2108e+05
1.2108e+05,1.2108e+05,1.2108e+05
1.2108e+05,1.2108e+05,1.2105e+05
1.2108e+05,1.2105e+05,1.2105e+05
1.2102e+05,1.2101e+05,1.2108e+05
1.2102e+05,1.2108e+05,1.2109e+05
1.2109e+05,1.2108e+05,1.2109e+05
1.2109e+05,1.2109e+05,1.2109e+05
1.2109e+05,1.2109e+05,1.2109e+05
1.2109e+05,1.2109e+05,1.2109e+05
1.2109e+05,1.2109e+05,1.2112e+05
1.2109e+05,1.2112e+05,1.2109e+05
1.211e+05,1.2109e+05,1.2109e+05
1.211e+05,1.2109e+05,1.211e+05
1.2103e+05,1.2102e+05,1.2109e+05
1.2103e+05,1.2109e+05,1.211e+05
1.211e+05,1.2109e+05,1.2109e+05
1.211e+05,1.2109e+05,1.211e+05
1.211e+05,1.2109e+05,1.2109e+05
1.211e+05,1.2109e+05,1.211e+05
1.211e+05,1.2109e+05,1.2109e+05
1.211e+05,1.2109e+05,1.211e+05
1.211e+05,1.2109e+05,1.2109e+05
1.211e+05,1.2109e+05,1.211e+05
1.211e+05,1.2109e+05,1.2109e+05
1.211e+05,1.2109e+05,1.211e+05
1.211e+05,1.2109e+05,1.211e+05
1.211e+05,1.211e+05,1.211e+05
1.211e+05,1.211e+05,1.211e+05
1.211e+05,1.211e+05,1.211e+05
1.2104e+05,1.2104e+05,1.2111e+05
1.2104e+05,1.2111e+05,1.2111e+05
1.2108e+05,1.2101e+05,1.2104e+05
1.2108e+05,1.2104e+05,1.2111e+05
1.2111e+05,1.2111e+05,1.2111e+05
1.2111e+05,1.2111e+05,1.2111e+05
1.2109e+05,1.2108e+05,1.2111e+05
1.2109e+05,1.2111e+05,1.2111e+05
1.2111e+05,1.2111e+05,1.2111e+05
1.2111e+05,1.2111e+05,1.2112e+05
1.2109e+05,1.2109e+05,1.2111e+05
1.2109e+05,1.2111e+05,1.2112e+05
1.2112e+05,1.2111e+05,1.2111e+05
1.2112e+05,1.2111e+05,1.2112e+05
1.2112e+05,1.2109e+05,1.2112e+05
1.2112e+05,1.2112e+05,1.2112e+05
1.2112e+05,1.2111e+05,1.2111e+05
1.2112e+05,1.2111e+05,1.2112e+05
1.2112e+05,1.2111e+05,1.2111e+05
1.2112e+05,1.2111e+05,1.2112e+05
1.2112e+05,1.2111e+05,1.2111e+05
1.2112e+05,1.2111e+05,1.2112e+05
1.2112e+05,1.2111e+05,1.2111e+05
1.2112e+05,1.2111e+05,1.2112e+05
1.2109e+05,1.2109e+05,1.2112e+05
1.2109e+05,1.2112e+05,1.2112e+05
1.2112e+05,1.2112e+05,1.2112e+05
1.2112e+05,1.2112e+05,1.2112e+05
1.2109e+05,1.2109e+05,1.2112e+05
1.2109e+05,1.2112e+05,1.2112e+05
1.2112e+05,1.2112e+05,1.2112e+05
1.2112e+05,1.2112e+05,1.2112e+05
1.2109e+05,1.2109e+05,1.2112e+05
1.2109e+05,1.2112e+05,1.2112e+05
1.2112e+05,1.2112e+05,1.2112e+05
1.2112e+05,1.2112e+05,1.2109e+05
1.211e+05,1.2109e+05,1.2112e+05
1.211e+05,1.2112e+05,1.2109e+05
1.2112e+05,1.2105e+05,1.2103e+05
1.2112e+05,1.2103e+05,1.211e+05
1.2113e+05,1.2112e+05,1.211e+05
1.2113e+05,1.211e+05,1.211e+05
1.2113e+05,1.2113e+05,1.211e+05
1.2113e+05,1.211e+05,1.211e+05
1.2113e+05,1.2113e+05,1.211e+05
1.2113e+05,1.211e+05,1.211e+05
1.2113e+05,1.2113e+05,1.211e+05
1.2113e+05,1.211e+05,1.211e+05
1.2113e+05,1.2113e+05,1.211e+05
1.2113e+05,1.211e+05,1.211e+05
1.2113e+05,1.2113e+05,1.211e+05
1.2113e+05,1.211e+05,1.211e+05
1.2107e+05,1.2107e+05,1.2113e+05
1.2107e+05,1.2113e+05,1.2114e+05
1.2111e+05,1.2104e+05,1.2107e+05
1.2111e+05,1.2107e+05,1.2114e+05
1.2114e+05,1.2113e+05,1.2113e+05
1.2114e+05,1.2113e+05,1.2114e+05
1.2111e+05,1.2111e+05,1.2114e+05
1.2111e+05,1.2114e+05,1.2114e+05
1.2114e+05,1.2113e+05,1.2113e+05
1.2114e+05,1.2113e+05,1.2114e+05
1.2111e+05,1.2111e+05,1.2114e+05
1.2111e+05,1.2114e+05,1.2114e+05
1.2114e+05,1.2113e+05,1.2114e+05
1.2114e+05,1.2114e+05,1.2114e+05
1.2111e+05,1.2111e+05,1.2114e+05
1.2111e+05,1.2114e+05,1.2114e+05
1.2114e+05,1.2114e+05,1.2196e+05
1.2114e+05,1.2196e+05,1.2114e+05
1.2111e+05,1.2111e+05,1.2114e+05
1.2111e+05,1.2114e+05,1.2114e+05
1.2111e+05,1.2111e+05,1.2114e+05
1.2111e+05,1.2114e+05,1.2114e+05
1.2111e+05,1.2111e+05,1.2114e+05
1.2111e+05,1.2114e+05,1.2114e+05
1.2111e+05,1.2111e+05,1.2114e+05
1.2111e+05,1.2114e+05,1.2114e+05
1.2115e+05,1.2108e+05,1.2105e+05
1.2115e+05,1.2105e+05,1.2112e+05
1.2115e+05,1.2115e+05,1.2112e+05
1.2115e+05,1.2112e+05,1.2113e+05
1.2115e+05,1.2115e+05,1.2113e+05
1.2115e+05,1.2113e+05,1.2113e+05
1.2115e+05,1.2115e+05,1.2113e+05
1.2115e+05,1.2113e+05,1.2113e+05
1.2115e+05,1.2115e+05,1.2113e+05
1.2115e+05,1.2113e+05,1.2113e+05
1.2115e+05,1.2115e+05,1.2113e+05
1.2115e+05,1.2113e+05,1.2113e+05
1.2115e+05,1.2115e+05,1.2113e+05
1.2115e+05,1.2113e+05,1.2113e+05
1.2115e+05,1.2114e+05,1.2198e+05
1.2115e+05,1.2198e+05,1.2115e+05
1.2115e+05,1.2115e+05,1.2113e+05
1.2115e+05,1.2113e+05,1.2113e+05
1.2116e+05,1.2115e+05,1.2115e+05
1.2116e+05,1.2115e+05,1.2116e+05
1.2116e+05,1.2115e+05,1.2116e+05
1.2116e+05,1.2116e+05,1.2116e+05
1.2117e+05,1.2116e+05,1.2116e+05
1.2117e+05,1.2116e+05,1.2117e+05
1.2115e+05,1.2115e+05,1.2117e+05
1.2115e+05,1.2117e+05,1.2117e+05
1.2117e+05,1.2116e+05,1.2116e+05
1.2117e+05,1.2116e+05,1.2117e+05
1.2116e+05,1.2115e+05,1.2117e+05
1.2116e+05,1.2117e+05,1.2117e+05
1.2117e+05,1.2116e+05,1.2116e+05
1.2117e+05,1.2116e+05,1.2117e+05
1.2117e+05,1.2116e+05,1.2116e+05
1.2117e+05,1.2116e+05,1.2117e+05
1.2117e+05,1.2116e+05,1.2117e+05
1.2117e+05,1.2117e+05,1.2117e+05
1.2117e+05,1.2117e+05,1.2117e+05
1.2117e+05,1.2117e+05,1.2117e+05
1.2117e+05,1.2117e+05,1.2115e+05
1.2117e+05,1.2115e+05,1.2116e+05
1.2117e+05,1.2117e+05,1.2116e+05
1.2117e+05,1.2116e+05,1.2116e+05
1.2118e+05,1.2117e+05,1.2116e+05
1.2118e+05,1.2116e+05,1.2116e+05
1.2118e+05,1.2118e+05,1.2118e+05
1.2118e+05,1.2118e+05,1.2119e+05
1.2116e+05,1.2116e+05,1.2118e+05
1.2116e+05,1.2118e+05,1.2119e+05
1.2119e+05,1.2118e+05,1.2118e+05
1.2119e+05,1.2118e+05,1.2119e+05
1.2116e+05,1.2116e+05,1.2119e+05
1.2116e+05,1.2119e+05,1.2119e+05
1.211e+05,1.2109e+05,1.2118e+05
1.211e+05,1.2118e+05,1.2119e+05
1.2119e+05,1.2118e+05,1.2118e+05
1.2119e+05,1.2118e+05,1.2119e+05
1.2119e+05,1.2118e+05,1.2118e+05
1.2119e+05,1.2118e+05,1.2119e+05
1.2116e+05,1.2116e+05,1.2119e+05
1.2116e+05,1.2119e+05,1.2119e+05
1.2119e+05,1.2118e+05,1.2118e+05
1.2119e+05,1.2118e+05,1.2119e+05
1.2116e+05,1.2116e+05,1.2119e+05
1.2116e+05,1.2119e+05,1.2119e+05
1.2119e+05,1.2118e+05,1.2118e+05
1.2119e+05,1.2118e+05,1.2119e+05
1.2117e+05,1.2116e+05,1.2119e+05
1.2117e+05,1.2119e+05,1.2119e+05
1.2119e+05,1.2118e+05,1.2118e+05
1.2119e+05,1.2118e+05,1.2116e+05
1.2117e+05,1.2117e+05,1.2119e+05
1.2117e+05,1.2119e+05,1.2116e+05
1.211e+05,1.211e+05,1.2119e+05
1.211e+05,1.2119e+05,1.2119e+05
1.2119e+05,1.2119e+05,1.2119e+05
1.2119e+05,1.2119e+05,1.2119e+05
1.2119e+05,1.2119e+05,1.2116e+05
1.2119e+05,1.2116e+05,1.2117e+05
1.2119e+05,1.2119e+05,1.2117e+05
1.2119e+05,1.2117e+05,1.2117e+05
1.212e+05,1.2119e+05,1.2117e+05
1.212e+05,1.2117e+05,1.2117e+05
1.212e+05,1.212e+05,1.2117e+05
1.212e+05,1.2117e+05,1.2117e+05
1.212e+05,1.212e+05,1.2117e+05
1.212e+05,1.2117e+05,1.2117e+05
1.212e+05,1.212e+05,1.2117e+05
1.212e+05,1.2117e+05,1.2117e+05
1.212e+05,1.212e+05,1.2117e+05
1.212e+05,1.2117e+05,1.2118e+05
1.2118e+05,1.2118e+05,1.2121e+05
1.2118e+05,1.2121e+05,1.2121e+05
1.2118e+05,1.2118e+05,1.2121e+05
1.2118e+05,1.2121e+05,1.2121e+05
1.2112e+05,1.2111e+05,1.212e+05
1.2112e+05,1.212e+05,1.2121e+05
1.2118e+05,1.2109e+05,1.2112e+05
1.2118e+05,1.2112e+05,1.2121e+05
1.2121e+05,1.212e+05,1.212e+05
1.2121e+05,1.212e+05,1.2121e+05
1.2118e+05,1.2118e+05,1.2121e+05
1.2118e+05,1.2121e+05,1.2121e+05
1.2121e+05,1.212e+05,1.212e+05
1.2121e+05,1.212e+05,1.2121e+05
1.2118e+05,1.2118e+05,1.2121e+05
1.2118e+05,1.2121e+05,1.2121e+05
1.2121e+05,1.212e+05,1.212e+05
1.2121e+05,1.212e+05,1.2121e+05
1.2118e+05,1.2118e+05,1.2121e+05
1.2118e+05,1.2121e+05,1.2121e+05
1.2121e+05,1.212e+05,1.2121e+05
1.2121e+05,1.2121e+05,1.2121e+05
1.2118e+05,1.2118e+05,1.2121e+05
1.2118e+05,1.2121e+05,1.2121e+05
1.2121e+05,1.2121e+05,1.2121e+05
1.2121e+05,1.2121e+05,1.2118e+05
1.2118e+05,1.2118e+05,1.2121e+05
1.2118e+05,1.2121e+05,1.2118e+05
1.2122e+05,1.2113e+05,1.211e+05
1.2122e+05,1.211e+05,1.2119e+05
1.2122e+05,1.2122e+05,1.2119e+05
1.2122e+05,1.2119e+05,1.2119e+05
1.2122e+05,1.2122e+05,1.2119e+05
1.2122e+05,1.2119e+05,1.2119e+05
1.2122e+05,1.2121e+05,1.2125e+05
1.2122e+05,1.2125e+05,1.2122e+05
1.2122e+05,1.2122e+05,1.2119e+05
1.2122e+05,1.2119e+05,1.212e+05
1.2122e+05,1.2122e+05,1.2121e+05
1.2122e+05,1.2121e+05,1.2122e+05
1.2122e+05,1.2122e+05,1.212e+05
1.2122e+05,1.212e+05,1.212e+05
1.2122e+05,1.2122e+05,1.2122e+05
1.2122e+05,1.2122e+05,1.2122e+05
1.2122e+05,1.2122e+05,1.212e+05
1.2122e+05,1.212e+05,1.212e+05
1.2123e+05,1.2122e+05,1.2122e+05
1.2123e+05,1.2122e+05,1.2122e+05
1.2123e+05,1.2122e+05,1.212e+05
1.2123e+05,1.212e+05,1.212e+05
1.2123e+05,1.2122e+05,1.2122e+05
1.2123e+05,1.2122e+05,1.2123e+05
1.2123e+05,1.2123e+05,1.212e+05
1.2123e+05,1.212e+05,1.212e+05
1.212e+05,1.2111e+05,1.2114e+05
1.212e+05,1.2114e+05,1.2123e+05
1.212e+05,1.212e+05,1.2123e+05
1.212e+05,1.2123e+05,1.2123e+05
1.212e+05,1.212e+05,1.2123e+05
1.212e+05,1.2123e+05,1.2123e+05
1.212e+05,1.212e+05,1.2123e+05
1.212e+05,1.2123e+05,1.2124e+05
1.2124e+05,1.2123e+05,1.2123e+05
1.2124e+05,1.2123e+05,1.2124e+05
1.2121e+05,1.212e+05,1.2124e+05
1.2121e+05,1.2124e+05,1.2124e+05
1.2124e+05,1.2123e+05,1.2123e+05
1.2124e+05,1.2123e+05,1.2124e+05
1.2121e+05,1.2121e+05,1.2124e+05
1.2121e+05,1.2124e+05,1.2124e+05
1.2124e+05,1.2123e+05,1.2123e+05
1.2124e+05,1.2123e+05,1.2124e+05
1.2121e+05,1.2121e+05,1.2124e+05
1.2121e+05,1.2124e+05,1.2124e+05
1.2124e+05,1.2123e+05,1.2123e+05
1.2124e+05,1.2123e+05,1.212e+05
1.2121e+05,1.2121e+05,1.2124e+05
1.2121e+05,1.2124e+05,1.212e+05
1.2124e+05,1.2124e+05,1.2125e+05
1.2124e+05,1.2125e+05,1.2121e+05
1.2124e+05,1.2124e+05,1.2121e+05
1.2124e+05,1.2121e+05,1.2122e+05
1.2124e+05,1.2124e+05,1.2122e+05
1.2124e+05,1.2122e+05,1.2122e+05
1.2125e+05,1.2124e+05,1.2122e+05
1.2125e+05,1.2122e+05,1.2122e+05
1.2125e+05,1.2125e+05,1.2122e+05
1.2125e+05,1.2122e+05,1.2122e+05
1.2125e+05,1.2124e+05,1.2114e+05
1.2125e+05,1.2114e+05,1.2115e+05
1.2125e+05,1.2115e+05,1.2113e+05
1.2125e+05,1.2113e+05,1.2122e+05
1.2125e+05,1.2124e+05,1.2124e+05
1.2125e+05,1.2124e+05,1.2125e+05
1.2125e+05,1.2125e+05,1.2122e+05
1.2125e+05,1.2122e+05,1.2122e+05
1.2125e+05,1.2124e+05,1.2124e+05
1.2125e+05,1.2124e+05,1.2125e+05
1.2125e+05,1.2125e+05,1.2122e+05
1.2125e+05,1.2122e+05,1.2122e+05
1.2126e+05,1.2125e+05,1.2125e+05
1.2126e+05,1.2125e+05,1.2126e+05
1.2126e+05,1.2125e+05,1.2125e+05
1.2126e+05,1.2125e+05,1.2126e+05
