3.2108e+05,3.2108e+05,3.211e+05
3.2108e+05,3.211e+05,3.211e+05
3.2109e+05,3.2108e+05,3.211e+05
3.2109e+05,3.211e+05,3.211e+05
3.2109e+05,3.2109e+05,3.211e+05
3.2109e+05,3.211e+05,3.211e+05
3.2109e+05,3.2109e+05,3.211e+05
3.2109e+05,3.211e+05,3.211e+05
3.2109e+05,3.2109e+05,3.211e+05
3.2109e+05,3.211e+05,3.211e+05
3.211e+05,3.211e+05,3.2108e+05
3.211e+05,3.2108e+05,3.2109e+05
3.2109e+05,3.2109e+05,3.2111e+05
3.2109e+05,3.2111e+05,3.2111e+05
3.2111e+05,3.211e+05,3.2109e+05
3.2111e+05,3.2109e+05,3.2109e+05
3.2111e+05,3.2111e+05,3.2109e+05
3.2111e+05,3.2109e+05,3.211e+05
3.211e+05,3.211e+05,3.2111e+05
3.211e+05,3.2111e+05,3.2111e+05
3.211e+05,3.211e+05,3.2111e+05
3.211e+05,3.2111e+05,3.2111e+05
3.211e+05,3.211e+05,3.2111e+05
3.211e+05,3.2111e+05,3.2111e+05
3.211e+05,3.211e+05,3.2111e+05
3.211e+05,3.2111e+05,3.2111e+05
3.211e+05,3.211e+05,3.2111e+05
3.211e+05,3.2111e+05,3.2111e+05
3.211e+05,3.2111e+05,3.2111e+05
3.211e+05,3.2111e+05,3.2112e+05
3.2112e+05,3.2111e+05,3.211e+05
3.2112e+05,3.211e+05,3.211e+05
3.2112e+05,3.2111e+05,3.2111e+05
3.2112e+05,3.2111e+05,3.2111e+05
3.2112e+05,3.2112e+05,3.2111e+05
3.2112e+05,3.2111e+05,3.2111e+05
3.2108e+05,3.2107e+05,3.2112e+05
3.2108e+05,3.2112e+05,3.2112e+05
3.2112e+05,3.2112e+05,3.2112e+05
3.2112e+05,3.2112e+05,3.2112e+05
3.2108e+05,3.2108e+05,3.2112e+05
3.2108e+05,3.2112e+05,3.2112e+05
3.2112e+05,3.2112e+05,3.2112e+05
3.2112e+05,3.2112e+05,3.2112e+05
3.2109e+05,3.2109e+05,3.2112e+05
3.2109e+05,3.2112e+05,3.2113e+05
3.2112e+05,3.2107e+05,3.2109e+05
3.2112e+05,3.2109e+05,3.2113e+05
3.2113e+05,3.2112e+05,3.2113e+05
3.2113e+05,3.2113e+05,3.2113e+05
3.2112e+05,3.2112e+05,3.2113e+05
3.2112e+05,3.2113e+05,3.2113e+05
3.2113e+05,3.2113e+05,3.2114e+05
3.2113e+05,3.2114e+05,3.2113e+05
3.2112e+05,3.2112e+05,3.2113e+05
3.2112e+05,3.2113e+05,3.2113e+05
3.2113e+05,3.2113e+05,3.2113e+05
3.2113e+05,3.2113e+05,3.2113e+05
3.2113e+05,3.2113e+05,3.2113e+05
3.2113e+05,3.2113e+05,3.2113e+05
3.2113e+05,3.2113e+05,3.2113e+05
3.2113e+05,3.2113e+05,3.2113e+05
3.2112e+05,3.2112e+05,3.2113e+05
3.2112e+05,3.2113e+05,3.2114e+05
3.2114e+05,3.2113e+05,3.2113e+05
3.2114e+05,3.2113e+05,3.2114e+05
3.2114e+05,3.2113e+05,3.2113e+05
3.2114e+05,3.2113e+05,3.2114e+05
3.2114e+05,3.2113e+05,3.2113e+05
3.2114e+05,3.2113e+05,3.2114e+05
3.2112e+05,3.2109e+05,3.211e+05
3.2112e+05,3.211e+05,3.2114e+05
3.2113e+05,3.2112e+05,3.2114e+05
3.2113e+05,3.2114e+05,3.2114e+05
3.2114e+05,3.2113e+05,3.2114e+05
3.2114e+05,3.2114e+05,3.2114e+05
3.2114e+05,3.2114e+05,3.2114e+05
3.2114e+05,3.2114e+05,3.2114e+05
3.2113e+05,3.2113e+05,3.2114e+05
3.2113e+05,3.2114e+05,3.2114e+05
3.2113e+05,3.2113e+05,3.2114e+05
3.2113e+05,3.2114e+05,3.2115e+05
3.2113e+05,3.2113e+05,3.2115e+05
3.2113e+05,3.2115e+05,3.2115e+05
3.2115e+05,3.2115e+05,3.2115e+05
3.2115e+05,3.2115e+05,3.2115e+05
3.2115e+05,3.2115e+05,3.2116e+05
3.2115e+05,3.2116e+05,3.2115e+05
3.2114e+05,3.2113e+05,3.2115e+05
3.2114e+05,3.2115e+05,3.2115e+05
3.2115e+05,3.2115e+05,3.2115e+05
3.2115e+05,3.2115e+05,3.2115e+05
3.2115e+05,3.2115e+05,3.2115e+05
3.2115e+05,3.2115e+05,3.2115e+05
3.2115e+05,3.2115e+05,3.2117e+05
3.2115e+05,3.2117e+05,3.2115e+05
3.2114e+05,3.211e+05,3.2111e+05
3.2114e+05,3.2111e+05,3.2115e+05
3.2114e+05,3.2114e+05,3.2115e+05
3.2114e+05,3.2115e+05,3.2116e+05
3.2114e+05,3.2114e+05,3.2116e+05
3.2114e+05,3.2116e+05,3.2116e+05
3.2114e+05,3.2114e+05,3.2116e+05
3.2114e+05,3.2116e+05,3.2116e+05
3.2114e+05,3.2114e+05,3.2116e+05
3.2114e+05,3.2116e+05,3.2116e+05
3.2115e+05,3.2114e+05,3.2116e+05
3.2115e+05,3.2116e+05,3.2116e+05
3.2115e+05,3.2115e+05,3.2116e+05
3.2115e+05,3.2116e+05,3.2116e+05
3.2116e+05,3.2115e+05,3.2116e+05
3.2116e+05,3.2116e+05,3.2116e+05
3.2116e+05,3.2116e+05,3.2116e+05
3.2116e+05,3.2116e+05,3.2116e+05
3.2117e+05,3.2115e+05,3.2116e+05
3.2117e+05,3.2116e+05,3.2116e+05
3.2116e+05,3.2116e+05,3.2155e+05
3.2116e+05,3.2155e+05,3.2117e+05
3.2117e+05,3.2116e+05,3.2117e+05
3.2117e+05,3.2117e+05,3.2117e+05
3.2117e+05,3.2115e+05,3.2117e+05
3.2117e+05,3.2117e+05,3.2117e+05
3.2117e+05,3.2117e+05,3.2117e+05
3.2117e+05,3.2117e+05,3.2117e+05
3.2117e+05,3.2117e+05,3.2117e+05
3.2117e+05,3.2117e+05,3.2117e+05
3.2117e+05,3.2117e+05,3.2117e+05
3.2117e+05,3.2117e+05,3.2117e+05
3.2117e+05,3.2117e+05,3.2156e+05
3.2117e+05,3.2156e+05,3.2118e+05
3.2118e+05,3.2108e+05,3.2108e+05
3.2118e+05,3.2108e+05,3.2118e+05
3.2118e+05,3.2108e+05,3.2108e+05
3.2118e+05,3.2108e+05,3.2118e+05
3.2118e+05,3.2108e+05,3.2108e+05
3.2118e+05,3.2108e+05,3.2118e+05
3.2118e+05,3.2108e+05,3.2108e+05
3.2118e+05,3.2108e+05,3.2118e+05
3.2119e+05,3.2118e+05,3.2118e+05
3.2119e+05,3.2118e+05,3.2119e+05
3.2119e+05,3.211e+05,3.211e+05
3.2119e+05,3.211e+05,3.2119e+05
3.2119e+05,3.211e+05,3.2108e+05
3.2119e+05,3.2108e+05,3.2118e+05
3.2119e+05,3.2119e+05,3.2118e+05
3.2119e+05,3.2118e+05,3.2118e+05
3.2119e+05,3.2119e+05,3.2118e+05
3.2119e+05,3.2118e+05,3.2118e+05
3.2119e+05,3.2119e+05,3.2118e+05
3.2119e+05,3.2118e+05,3.2118e+05
3.2119e+05,3.2119e+05,3.2119e+05
3.2119e+05,3.2119e+05,3.2119e+05
3.2119e+05,3.2119e+05,3.2119e+05
3.2119e+05,3.2119e+05,3.2119e+05
3.2119e+05,3.2119e+05,3.2119e+05
3.2119e+05,3.2119e+05,3.2119e+05
3.2119e+05,3.2119e+05,3.2119e+05
3.2119e+05,3.2119e+05,3.212e+05
3.212e+05,3.212e+05,3.2119e+05
3.212e+05,3.2119e+05,3.2119e+05
3.212e+05,3.2119e+05,3.2119e+05
3.212e+05,3.2119e+05,3.212e+05
3.212e+05,3.2119e+05,3.212e+05
3.212e+05,3.212e+05,3.212e+05
3.212e+05,3.212e+05,3.212e+05
3.212e+05,3.212e+05,3.212e+05
3.212e+05,3.212e+05,3.212e+05
3.212e+05,3.212e+05,3.212e+05
3.212e+05,3.2111e+05,3.211e+05
3.212e+05,3.211e+05,3.212e+05
3.212e+05,3.211e+05,3.211e+05
3.212e+05,3.211e+05,3.2119e+05
3.2121e+05,3.212e+05,3.2119e+05
3.2121e+05,3.2119e+05,3.2119e+05
3.2121e+05,3.2121e+05,3.2119e+05
3.2121e+05,3.2119e+05,3.2119e+05
3.2121e+05,3.2121e+05,3.2119e+05
3.2121e+05,3.2119e+05,3.2119e+05
3.2121e+05,3.2121e+05,3.2119e+05
3.2121e+05,3.2119e+05,3.212e+05
3.2121e+05,3.2121e+05,3.212e+05
3.2121e+05,3.212e+05,3.212e+05
3.212e+05,3.2121e+05,3.212e+05
3.212e+05,3.212e+05,3.212e+05
3.2121e+05,3.2121e+05,3.2121e+05
3.2121e+05,3.2121e+05,3.2121e+05
3.2121e+05,3.2121e+05,3.212e+05
3.2121e+05,3.212e+05,3.2121e+05
3.2121e+05,3.2121e+05,3.212e+05
3.2121e+05,3.212e+05,3.212e+05
3.2121e+05,3.2121e+05,3.2121e+05
3.2121e+05,3.2121e+05,3.2122e+05
3.2122e+05,3.2121e+05,3.2121e+05
3.2122e+05,3.2121e+05,3.2122e+05
3.2122e+05,3.2112e+05,3.2111e+05
3.2122e+05,3.2111e+05,3.212e+05
3.2122e+05,3.2122e+05,3.212e+05
3.2122e+05,3.212e+05,3.212e+05
3.2122e+05,3.2122e+05,3.212e+05
3.2122e+05,3.212e+05,3.2121e+05
3.2122e+05,3.2122e+05,3.2121e+05
3.2122e+05,3.2121e+05,3.2121e+05
3.2122e+05,3.2122e+05,3.2121e+05
3.2122e+05,3.2121e+05,3.2121e+05
3.2122e+05,3.2122e+05,3.2121e+05
3.2122e+05,3.2121e+05,3.2121e+05
3.2122e+05,3.2122e+05,3.2121e+05
3.2122e+05,3.2121e+05,3.2121e+05
3.2122e+05,3.2122e+05,3.2121e+05
3.2122e+05,3.2121e+05,3.2121e+05
3.2123e+05,3.2122e+05,3.2121e+05
3.2123e+05,3.2121e+05,3.2121e+05
3.2123e+05,3.2123e+05,3.2121e+05
3.2123e+05,3.2121e+05,3.2122e+05
3.2123e+05,3.2123e+05,3.2122e+05
3.2123e+05,3.2122e+05,3.2122e+05
3.2123e+05,3.2123e+05,3.2123e+05
3.2123e+05,3.2123e+05,3.2123e+05
3.2118e+05,3.2108e+05,3.2112e+05
3.2118e+05,3.2112e+05,3.2123e+05
3.2123e+05,3.2112e+05,3.2112e+05
3.2123e+05,3.2112e+05,3.2123e+05
3.2123e+05,3.2119e+05,3.2118e+05
3.2123e+05,3.2118e+05,3.2123e+05
3.2123e+05,3.2123e+05,3.2123e+05
3.2123e+05,3.2123e+05,3.2123e+05
3.2123e+05,3.2112e+05,3.2114e+05
3.2123e+05,3.2114e+05,3.2123e+05
3.2123e+05,3.2114e+05,3.2114e+05
3.2123e+05,3.2114e+05,3.2123e+05
3.2123e+05,3.2114e+05,3.2114e+05
3.2123e+05,3.2114e+05,3.2124e+05
3.2124e+05,3.2114e+05,3.2114e+05
3.2124e+05,3.2114e+05,3.2124e+05
3.212e+05,3.2119e+05,3.2123e+05
3.212e+05,3.2123e+05,3.2124e+05
3.2124e+05,3.2123e+05,3.2123e+05
3.2124e+05,3.2123e+05,3.2124e+05
3.2124e+05,3.2123e+05,3.2123e+05
3.2124e+05,3.2123e+05,3.2124e+05
3.2124e+05,3.2123e+05,3.2124e+05
3.2124e+05,3.2124e+05,3.2124e+05
3.2124e+05,3.2124e+05,3.2124e+05
3.2124e+05,3.2124e+05,3.2124e+05
3.212e+05,3.212e+05,3.2124e+05
3.212e+05,3.2124e+05,3.2124e+05
3.2124e+05,3.2124e+05,3.2124e+05
3.2124e+05,3.2124e+05,3.2124e+05
3.2124e+05,3.2124e+05,3.2124e+05
3.2124e+05,3.2124e+05,3.2124e+05
3.2124e+05,3.2124e+05,3.2124e+05
3.2124e+05,3.2124e+05,3.2125e+05
3.2125e+05,3.2124e+05,3.2124e+05
3.2125e+05,3.2124e+05,3.2125e+05
3.212e+05,3.212e+05,3.2124e+05
3.212e+05,3.2124e+05,3.2125e+05
3.2125e+05,3.2124e+05,3.2124e+05
3.2125e+05,3.2124e+05,3.2125e+05
3.2125e+05,3.2124e+05,3.2124e+05
3.2125e+05,3.2124e+05,3.2125e+05
3.2125e+05,3.2124e+05,3.2125e+05
3.2125e+05,3.2125e+05,3.2125e+05
3.2124e+05,3.2114e+05,3.2115e+05
3.2124e+05,3.2115e+05,3.2125e+05
3.2125e+05,3.2115e+05,3.2115e+05
3.2125e+05,3.2115e+05,3.2125e+05
3.2125e+05,3.2115e+05,3.2115e+05
3.2125e+05,3.2115e+05,3.2125e+05
3.2125e+05,3.2115e+05,3.2115e+05
3.2125e+05,3.2115e+05,3.2125e+05
3.2124e+05,3.2124e+05,3.2125e+05
3.2124e+05,3.2125e+05,3.2126e+05
3.2126e+05,3.2125e+05,3.2125e+05
3.2126e+05,3.2125e+05,3.2126e+05
3.2126e+05,3.2125e+05,3.2125e+05
3.2126e+05,3.2125e+05,3.2126e+05
3.2126e+05,3.2125e+05,3.2125e+05
3.2126e+05,3.2125e+05,3.2126e+05
3.2125e+05,3.2124e+05,3.2126e+05
3.2125e+05,3.2126e+05,3.2126e+05
3.2126e+05,3.2126e+05,3.2126e+05
3.2126e+05,3.2126e+05,3.2126e+05
3.2126e+05,3.2126e+05,3.2126e+05
3.2126e+05,3.2126e+05,3.2126e+05
3.2126e+05,3.2126e+05,3.2126e+05
3.2126e+05,3.2126e+05,3.2126e+05
3.2126e+05,3.2121e+05,3.212e+05
3.2126e+05,3.212e+05,3.2125e+05
3.2126e+05,3.2126e+05,3.2125e+05
3.2126e+05,3.2125e+05,3.2125e+05
3.2127e+05,3.2126e+05,3.2125e+05
3.2127e+05,3.2125e+05,3.2125e+05
3.2127e+05,3.2127e+05,3.2125e+05
3.2127e+05,3.2125e+05,3.2125e+05
3.2125e+05,3.2125e+05,3.2125e+05
3.2125e+05,3.2125e+05,3.2127e+05
3.2127e+05,3.2125e+05,3.2126e+05
3.2127e+05,3.2126e+05,3.2127e+05
3.2127e+05,3.2126e+05,3.2126e+05
3.2127e+05,3.2126e+05,3.2127e+05
3.2127e+05,3.2126e+05,3.2126e+05
3.2127e+05,3.2126e+05,3.2127e+05
3.2127e+05,3.2126e+05,3.2126e+05
3.2127e+05,3.2126e+05,3.2127e+05
3.2122e+05,3.2121e+05,3.2126e+05
3.2122e+05,3.2126e+05,3.2127e+05
3.2127e+05,3.2126e+05,3.2126e+05
3.2127e+05,3.2126e+05,3.2127e+05
3.2127e+05,3.2126e+05,3.2127e+05
3.2127e+05,3.2127e+05,3.2127e+05
3.2127e+05,3.2127e+05,3.2127e+05
3.2127e+05,3.2127e+05,3.2127e+05
3.2127e+05,3.2127e+05,3.2127e+05
3.2127e+05,3.2127e+05,3.2128e+05
3.2128e+05,3.2127e+05,3.2127e+05
3.2128e+05,3.2127e+05,3.2128e+05
3.2128e+05,3.2127e+05,3.2127e+05
3.2128e+05,3.2127e+05,3.2128e+05
3.2128e+05,3.2127e+05,3.2127e+05
3.2128e+05,3.2127e+05,3.2128e+05
3.2128e+05,3.2127e+05,3.2127e+05
3.2128e+05,3.2127e+05,3.2128e+05
3.2128e+05,3.2127e+05,3.2127e+05
3.2128e+05,3.2127e+05,3.2128e+05
3.2128e+05,3.2127e+05,3.2127e+05
3.2128e+05,3.2127e+05,3.2128e+05
3.2128e+05,3.2127e+05,3.2128e+05
3.2128e+05,3.2128e+05,3.2128e+05
3.2128e+05,3.2128e+05,3.2128e+05
3.2128e+05,3.2128e+05,3.2128e+05
3.2128e+05,3.2128e+05,3.2128e+05
3.2128e+05,3.2128e+05,3.2129e+05
3.2129e+05,3.2128e+05,3.2128e+05
3.2129e+05,3.2128e+05,3.2129e+05
3.2129e+05,3.2128e+05,3.2128e+05
3.2129e+05,3.2128e+05,3.2129e+05
3.2129e+05,3.2128e+05,3.2128e+05
3.2129e+05,3.2128e+05,3.2129e+05
3.2129e+05,3.2128e+05,3.2128e+05
3.2129e+05,3.2128e+05,3.2129e+05
3.2129e+05,3.2128e+05,3.2129e+05
3.2129e+05,3.2129e+05,3.2129e+05
3.2126e+05,3.2125e+05,3.2131e+05
3.2126e+05,3.2131e+05,3.2129e+05
3.2126e+05,3.2126e+05,3.2129e+05
3.2126e+05,3.2129e+05,3.2129e+05
3.2127e+05,3.2126e+05,3.2129e+05
3.2127e+05,3.2129e+05,3.2129e+05
3.2128e+05,3.2123e+05,3.2122e+05
3.2128e+05,3.2122e+05,3.2127e+05
3.2128e+05,3.2127e+05,3.2129e+05
3.2128e+05,3.2129e+05,3.213e+05
3.2123e+05,3.2123e+05,3.2128e+05
3.2123e+05,3.2128e+05,3.213e+05
3.213e+05,3.213e+05,3.2128e+05
3.213e+05,3.2128e+05,3.2128e+05
3.2129e+05,3.213e+05,3.2128e+05
3.2129e+05,3.2128e+05,3.2128e+05
3.2129e+05,3.2128e+05,3.213e+05
3.2129e+05,3.213e+05,3.213e+05
3.213e+05,3.213e+05,3.213e+05
3.213e+05,3.213e+05,3.213e+05
3.213e+05,3.213e+05,3.2129e+05
3.213e+05,3.2129e+05,3.213e+05
3.213e+05,3.213e+05,3.2129e+05
3.213e+05,3.2129e+05,3.2129e+05
3.213e+05,3.213e+05,3.2129e+05
3.213e+05,3.2129e+05,3.2129e+05
3.213e+05,3.213e+05,3.2129e+05
3.213e+05,3.2129e+05,3.2129e+05
3.2131e+05,3.213e+05,3.2129e+05
3.2131e+05,3.2129e+05,3.2129e+05
3.2129e+05,3.2129e+05,3.2129e+05
3.2129e+05,3.2129e+05,3.2131e+05
3.2131e+05,3.2129e+05,3.213e+05
3.2131e+05,3.213e+05,3.2131e+05
3.2131e+05,3.213e+05,3.213e+05
3.2131e+05,3.213e+05,3.2131e+05
3.2131e+05,3.213e+05,3.213e+05
3.2131e+05,3.213e+05,3.2131e+05
3.2131e+05,3.213e+05,3.213e+05
3.2131e+05,3.213e+05,3.2131e+05
3.2131e+05,3.213e+05,3.2131e+05
3.2131e+05,3.2131e+05,3.2131e+05
3.2131e+05,3.2131e+05,3.2131e+05
3.2131e+05,3.2131e+05,3.2131e+05
3.2125e+05,3.2115e+05,3.2117e+05
3.2125e+05,3.2117e+05,3.2131e+05
3.2131e+05,3.2117e+05,3.2117e+05
3.2131e+05,3.2117e+05,3.2131e+05
3.2131e+05,3.2117e+05,3.2117e+05
3.2131e+05,3.2117e+05,3.2132e+05
3.2132e+05,3.2117e+05,3.2117e+05
3.2132e+05,3.2117e+05,3.2132e+05
3.2132e+05,3.2117e+05,3.2117e+05
3.2132e+05,3.2117e+05,3.2132e+05
3.2132e+05,3.2117e+05,3.2118e+05
3.2132e+05,3.2118e+05,3.2132e+05
3.2132e+05,3.2118e+05,3.2118e+05
3.2132e+05,3.2118e+05,3.2132e+05
3.2129e+05,3.2131e+05,3.2131e+05
3.2129e+05,3.2131e+05,3.2132e+05
3.2132e+05,3.2131e+05,3.2132e+05
3.2132e+05,3.2132e+05,3.2132e+05
3.2132e+05,3.2132e+05,3.2132e+05
3.2132e+05,3.2132e+05,3.2132e+05
3.2132e+05,3.2132e+05,3.2132e+05
3.2132e+05,3.2132e+05,3.2132e+05
3.2132e+05,3.2132e+05,3.2132e+05
3.2132e+05,3.2132e+05,3.2132e+05
3.2129e+05,3.2129e+05,3.2132e+05
3.2129e+05,3.2132e+05,3.2133e+05
3.2133e+05,3.2132e+05,3.2132e+05
3.2133e+05,3.2132e+05,3.2133e+05
3.2133e+05,3.2132e+05,3.2132e+05
3.2133e+05,3.2132e+05,3.2133e+05
3.2133e+05,3.2132e+05,3.2132e+05
3.2133e+05,3.2132e+05,3.2133e+05
3.2129e+05,3.2129e+05,3.2133e+05
3.2129e+05,3.2133e+05,3.2133e+05
3.2133e+05,3.2133e+05,3.2133e+05
3.2133e+05,3.2133e+05,3.2133e+05
3.2133e+05,3.2133e+05,3.2133e+05
3.2133e+05,3.2133e+05,3.2133e+05
3.2133e+05,3.2133e+05,3.2133e+05
3.2133e+05,3.2133e+05,3.2133e+05
3.213e+05,3.2129e+05,3.2133e+05
3.213e+05,3.2133e+05,3.2133e+05
3.2133e+05,3.2133e+05,3.2133e+05
3.2133e+05,3.2133e+05,3.2133e+05
3.2133e+05,3.2133e+05,3.2133e+05
3.2133e+05,3.2133e+05,3.2134e+05
3.2134e+05,3.2133e+05,3.2133e+05
3.2134e+05,3.2133e+05,3.2134e+05
3.213e+05,3.213e+05,3.2133e+05
3.213e+05,3.2133e+05,3.2134e+05
3.2134e+05,3.2133e+05,3.2133e+05
3.2134e+05,3.2133e+05,3.2134e+05
3.2134e+05,3.2133e+05,3.2134e+05
3.2134e+05,3.2134e+05,3.2134e+05
3.2134e+05,3.2134e+05,3.2134e+05
3.2134e+05,3.2134e+05,3.2134e+05
3.2131e+05,3.213e+05,3.2134e+05
3.2131e+05,3.2134e+05,3.2134e+05
3.2134e+05,3.2134e+05,3.2134e+05
3.2134e+05,3.2134e+05,3.2134e+05
3.2134e+05,3.2134e+05,3.2134e+05
3.2134e+05,3.2134e+05,3.2134e+05
3.2134e+05,3.2134e+05,3.2134e+05
3.2134e+05,3.2134e+05,3.2134e+05
3.2134e+05,3.2134e+05,3.2185e+05
3.2134e+05,3.2185e+05,3.2135e+05
3.2131e+05,3.2131e+05,3.2134e+05
3.2131e+05,3.2134e+05,3.2135e+05
3.2135e+05,3.2134e+05,3.2134e+05
3.2135e+05,3.2134e+05,3.2135e+05
3.2135e+05,3.2134e+05,3.2134e+05
3.2135e+05,3.2134e+05,3.2135e+05
3.2135e+05,3.2134e+05,3.2134e+05
3.2135e+05,3.2134e+05,3.2135e+05
3.2135e+05,3.2134e+05,3.2135e+05
3.2135e+05,3.2135e+05,3.2135e+05
3.2135e+05,3.2118e+05,3.2118e+05
3.2135e+05,3.2118e+05,3.2135e+05
3.2135e+05,3.2118e+05,3.2118e+05
3.2135e+05,3.2118e+05,3.2135e+05
3.2136e+05,3.2131e+05,3.2131e+05
3.2136e+05,3.2131e+05,3.2136e+05
3.2136e+05,3.2131e+05,3.2131e+05
3.2136e+05,3.2131e+05,3.2136e+05
3.2136e+05,3.2131e+05,3.2131e+05
3.2136e+05,3.2131e+05,3.2136e+05
3.2136e+05,3.2131e+05,3.2135e+05
3.2136e+05,3.2135e+05,3.2136e+05
3.2136e+05,3.2135e+05,3.2135e+05
3.2136e+05,3.2135e+05,3.2136e+05
3.2136e+05,3.2135e+05,3.2135e+05
3.2136e+05,3.2135e+05,3.2136e+05
3.2136e+05,3.2135e+05,3.2135e+05
3.2136e+05,3.2135e+05,3.2136e+05
3.2136e+05,3.2135e+05,3.2135e+05
3.2136e+05,3.2135e+05,3.2136e+05
3.2136e+05,3.2136e+05,3.2136e+05
3.2136e+05,3.2136e+05,3.2137e+05
3.2137e+05,3.2136e+05,3.2136e+05
3.2137e+05,3.2136e+05,3.223e+05
3.2137e+05,3.2137e+05,3.2137e+05
3.2137e+05,3.2137e+05,3.2137e+05
3.2137e+05,3.2137e+05,3.2137e+05
3.2137e+05,3.2137e+05,3.2137e+05
3.2137e+05,3.2137e+05,3.2243e+05
3.2137e+05,3.2243e+05,3.2137e+05
3.2137e+05,3.2243e+05,3.2137e+05
3.2137e+05,3.2137e+05,3.2137e+05
3.2137e+05,3.2137e+05,3.2137e+05
3.2137e+05,3.2137e+05,3.2138e+05
3.2138e+05,3.2137e+05,3.2137e+05
3.2138e+05,3.2137e+05,3.2138e+05
3.2138e+05,3.2137e+05,3.2137e+05
3.2138e+05,3.2137e+05,3.2138e+05
3.2138e+05,3.2137e+05,3.2138e+05
3.2138e+05,3.2138e+05,3.2138e+05
3.2138e+05,3.2138e+05,3.2138e+05
3.2138e+05,3.2138e+05,3.2138e+05
3.2138e+05,3.2138e+05,3.2138e+05
3.2138e+05,3.2138e+05,3.2138e+05
3.2138e+05,3.2138e+05,3.2138e+05
3.2138e+05,3.2138e+05,3.2138e+05
3.2138e+05,3.2138e+05,3.2138e+05
3.2138e+05,3.2138e+05,3.2138e+05
3.2139e+05,3.2139e+05,3.2139e+05
3.2139e+05,3.2139e+05,3.2139e+05
3.2139e+05,3.2142e+05,3.2139e+05
3.2139e+05,3.2139e+05,3.2139e+05
3.2139e+05,3.2139e+05,3.2139e+05
3.2139e+05,3.2139e+05,3.2139e+05
3.214e+05,3.2139e+05,3.2139e+05
3.214e+05,3.2139e+05,3.214e+05
3.214e+05,3.2139e+05,3.214e+05
3.214e+05,3.214e+05,3.214e+05
3.214e+05,3.214e+05,3.214e+05
3.214e+05,3.214e+05,3.2141e+05
3.2141e+05,3.214e+05,3.214e+05
3.2141e+05,3.214e+05,3.2141e+05
3.2141e+05,3.214e+05,3.214e+05
3.2141e+05,3.214e+05,3.2141e+05
3.2141e+05,3.214e+05,3.214e+05
3.2141e+05,3.214e+05,3.2141e+05
3.2138e+05,3.2137e+05,3.214e+05
3.2138e+05,3.214e+05,3.2141e+05
3.2141e+05,3.214e+05,3.214e+05
3.2141e+05,3.214e+05,3.2141e+05
3.2141e+05,3.214e+05,3.214e+05
3.2141e+05,3.214e+05,3.2141e+05
3.2141e+05,3.214e+05,3.214e+05
3.2141e+05,3.214e+05,3.2141e+05
3.2141e+05,3.214e+05,3.2141e+05
3.2141e+05,3.2141e+05,3.2141e+05
3.2141e+05,3.2141e+05,3.2141e+05
3.2141e+05,3.2141e+05,3.2141e+05
3.2141e+05,3.2141e+05,3.2141e+05
3.2141e+05,3.2141e+05,3.2142e+05
3.2142e+05,3.2141e+05,3.2141e+05
3.2142e+05,3.2141e+05,3.2142e+05
3.2139e+05,3.2139e+05,3.2142e+05
3.2139e+05,3.2142e+05,3.2142e+05
3.2138e+05,3.2138e+05,3.2141e+05
3.2138e+05,3.2141e+05,3.2142e+05
3.2142e+05,3.2141e+05,3.2141e+05
